city,timestamp,temperature,season
Singapore,2010-04-24,24.982582507806136,spring
Singapore,2010-04-25,25.469264544021975,spring
Singapore,2010-04-26,41.27782889685032,spring
Singapore,2010-04-27,23.489320818566895,spring
Singapore,2010-04-28,29.836092296822912,spring
Singapore,2010-04-29,24.27261192717769,spring
Singapore,2010-04-30,25.47191438339746,spring
Singapore,2010-05-01,22.718301265456773,spring
Singapore,2010-05-02,26.094041172701363,spring
Singapore,2010-05-03,26.60648147920757,spring
Singapore,2010-05-04,28.51954152749996,spring
Singapore,2010-05-05,29.18383103331775,spring
Singapore,2010-05-06,24.31271122511991,spring
Singapore,2010-05-07,26.333377785177408,spring
Singapore,2010-05-08,39.30674922496528,spring
Singapore,2010-05-09,22.672396772173744,spring
Singapore,2010-05-10,29.03630946325827,spring
Singapore,2010-05-11,29.071071893096995,spring
Singapore,2010-05-12,33.76664078632911,spring
Singapore,2010-05-13,25.751293654893587,spring
Singapore,2010-05-14,29.784682172086498,spring
Singapore,2010-05-15,25.218754558352384,spring
Singapore,2010-05-16,30.398095219252603,spring
Singapore,2010-05-17,24.734558759102335,spring
Singapore,2010-05-18,27.46768443917326,spring
Singapore,2010-05-19,34.41401353019057,spring
Singapore,2010-05-20,27.049826481418595,spring
Singapore,2010-05-21,33.693331615024455,spring
Singapore,2010-05-22,25.96486492433657,spring
Singapore,2010-05-23,23.614970995137565,spring
Singapore,2010-05-24,28.300946170046135,spring
Singapore,2010-05-25,25.62935856762864,spring
Singapore,2010-05-26,26.772527505706734,spring
Singapore,2010-05-27,34.5120966529939,spring
Singapore,2010-05-28,34.61191349407145,spring
Singapore,2010-05-29,24.608059730878935,spring
Singapore,2010-05-30,36.77957206877235,spring
Singapore,2010-05-31,23.79537605195493,spring
Singapore,2010-06-01,26.932441988080797,summer
Singapore,2010-06-02,21.25718170584996,summer
Singapore,2010-06-03,21.256736950595325,summer
Singapore,2010-06-04,17.111093349282054,summer
Singapore,2010-06-05,29.533573095772987,summer
Singapore,2010-06-06,30.434763606657942,summer
Singapore,2010-06-07,24.69688251983051,summer
Singapore,2010-06-08,18.099882389597024,summer
Singapore,2010-06-09,28.154635006088867,summer
Singapore,2010-06-10,27.460998883982775,summer
Singapore,2010-06-11,25.191443057330545,summer
Singapore,2010-06-12,21.054709038370973,summer
Singapore,2010-06-13,22.568660285526335,summer
Singapore,2010-06-14,36.818018710999326,summer
Singapore,2010-06-15,27.16751608588943,summer
Singapore,2010-06-16,27.472445790082467,summer
Singapore,2010-06-17,31.523318417185315,summer
Singapore,2010-06-18,37.109894141673365,summer
Singapore,2010-06-19,33.6694916149527,summer
Singapore,2010-06-20,28.36833106316914,summer
Singapore,2010-06-21,25.881826634535166,summer
Singapore,2010-06-22,32.6114110208138,summer
Singapore,2010-06-23,22.19454370047125,summer
Singapore,2010-06-24,33.043826891465415,summer
Singapore,2010-06-25,23.001719280906805,summer
Singapore,2010-06-26,28.229391633835405,summer
Singapore,2010-06-27,26.85252031451605,summer
Singapore,2010-06-28,28.704993646398034,summer
Singapore,2010-06-29,25.36213514167782,summer
Singapore,2010-06-30,29.069270219145366,summer
Singapore,2010-07-01,31.7451498025032,summer
Singapore,2010-07-02,24.045902514135744,summer
Singapore,2010-07-03,23.841414197944044,summer
Singapore,2010-07-04,27.7340029318364,summer
Singapore,2010-07-05,20.110218270143232,summer
Singapore,2010-07-06,14.861172406008635,summer
Singapore,2010-07-07,28.208282138323057,summer
Singapore,2010-07-08,17.902960109146143,summer
Singapore,2010-07-09,18.541392609096896,summer
Singapore,2010-07-10,31.96601232524393,summer
Singapore,2010-07-11,28.285949552621712,summer
Singapore,2010-07-12,30.83355032379601,summer
Singapore,2010-07-13,23.554656731805203,summer
Singapore,2010-07-14,31.70644504247858,summer
Singapore,2010-07-15,31.715753638436983,summer
Singapore,2010-07-16,35.72650627443469,summer
Singapore,2010-07-17,24.28749435868954,summer
Singapore,2010-07-18,18.002766388886407,summer
Singapore,2010-07-19,31.692103179348468,summer
Singapore,2010-07-20,28.202399575354423,summer
Singapore,2010-07-21,30.039716214863848,summer
Singapore,2010-07-22,31.035161561032844,summer
Singapore,2010-07-23,30.230164478045722,summer
Singapore,2010-07-24,29.08542263681273,summer
Singapore,2010-07-25,25.726496906220405,summer
Singapore,2010-07-26,27.812693161719963,summer
Singapore,2010-07-27,27.78302741132115,summer
Singapore,2010-07-28,20.926254205517232,summer
Singapore,2010-07-29,31.71295455945792,summer
Singapore,2010-07-30,29.79500780433113,summer
Singapore,2010-07-31,36.911013927361005,summer
Singapore,2010-08-01,34.29952159682712,summer
Singapore,2010-08-02,28.964861498303,summer
Singapore,2010-08-03,28.825927912593002,summer
Singapore,2010-08-04,27.847811510312386,summer
Singapore,2010-08-05,18.830651904701213,summer
Singapore,2010-08-06,22.851733632710577,summer
Singapore,2010-08-07,26.59234307205903,summer
Singapore,2010-08-08,32.18890377566205,summer
Singapore,2010-08-09,30.09801216164975,summer
Singapore,2010-08-10,33.23674590917597,summer
Singapore,2010-08-11,24.30659499459002,summer
Singapore,2010-08-12,13.896093313212894,summer
Singapore,2010-08-13,29.80792215381843,summer
Singapore,2010-08-14,37.69540900837709,summer
Singapore,2010-08-15,32.35942385286367,summer
Singapore,2010-08-16,32.26139076332907,summer
Singapore,2010-08-17,29.532993052473444,summer
Singapore,2010-08-18,23.327194623922722,summer
Singapore,2010-08-19,37.568687841325755,summer
Singapore,2010-08-20,27.975927012685688,summer
Singapore,2010-08-21,22.964509524788788,summer
Singapore,2010-08-22,25.20110251770783,summer
Singapore,2010-08-23,23.856560096134224,summer
Singapore,2010-08-24,24.021071795312732,summer
Singapore,2010-08-25,30.57735852844109,summer
Singapore,2010-08-26,30.576575103933628,summer
Singapore,2010-08-27,25.68747650641991,summer
Singapore,2010-08-28,30.84784580555425,summer
Singapore,2010-08-29,25.992792507142084,summer
Singapore,2010-08-30,28.80245884866786,summer
Singapore,2010-08-31,34.13544803144477,summer
Singapore,2010-09-01,27.17678981170132,autumn
Singapore,2010-09-02,27.68727860608445,autumn
Singapore,2010-09-03,31.212449712909766,autumn
Singapore,2010-09-04,23.62222385801065,autumn
Singapore,2010-09-05,36.59105839132235,autumn
Singapore,2010-09-06,31.591004296435496,autumn
Singapore,2010-09-07,30.490594644699502,autumn
Singapore,2010-09-08,37.21932540065292,autumn
Singapore,2010-09-09,21.533938351176506,autumn
Singapore,2010-09-10,29.396032490289908,autumn
Singapore,2010-09-11,28.87341694154315,autumn
Singapore,2010-09-12,19.115049894234215,autumn
Singapore,2010-09-13,26.59488162006456,autumn
Singapore,2010-09-14,28.137787702906788,autumn
Singapore,2010-09-15,28.633565804389573,autumn
Singapore,2010-09-16,26.82707720900062,autumn
Singapore,2010-09-17,35.939592844153154,autumn
Singapore,2010-09-18,22.07510607233275,autumn
Singapore,2010-09-19,32.106673324840585,autumn
Singapore,2010-09-20,21.754447128769378,autumn
Singapore,2010-09-21,30.657696602156026,autumn
Singapore,2010-09-22,25.36356418295287,autumn
Singapore,2010-09-23,30.89540384927786,autumn
Singapore,2010-09-24,17.1877942062214,autumn
Singapore,2010-09-25,28.0094437578511,autumn
Singapore,2010-09-26,11.301227176333969,autumn
Singapore,2010-09-27,27.34541882324771,autumn
Singapore,2010-09-28,30.80066653097302,autumn
Singapore,2010-09-29,26.99669556491895,autumn
Singapore,2010-09-30,22.93514211311895,autumn
Singapore,2010-10-01,26.904489497523727,autumn
Singapore,2010-10-02,23.67003872933779,autumn
Singapore,2010-10-03,23.94747792744885,autumn
Singapore,2010-10-04,24.003067026116245,autumn
Singapore,2010-10-05,29.535416661810444,autumn
Singapore,2010-10-06,29.648692147056455,autumn
Singapore,2010-10-07,23.174156609693625,autumn
Singapore,2010-10-08,24.93975523254195,autumn
Singapore,2010-10-09,30.614330057047383,autumn
Singapore,2010-10-10,27.211716838444776,autumn
Singapore,2010-10-11,39.357170433504294,autumn
Singapore,2010-10-12,18.69184102113867,autumn
Singapore,2010-10-13,28.08980465529684,autumn
Singapore,2010-10-14,22.219714305556618,autumn
Singapore,2010-10-15,26.68214726405834,autumn
Singapore,2010-10-16,28.214031398515612,autumn
Singapore,2010-10-17,25.69616802527327,autumn
Singapore,2010-10-18,35.364187164547644,autumn
Singapore,2010-10-19,31.660274377511584,autumn
Singapore,2010-10-20,26.621977130301644,autumn
Singapore,2010-10-21,32.87523236571043,autumn
Singapore,2010-10-22,31.208968695056754,autumn
Singapore,2010-10-23,25.51649971342553,autumn
Singapore,2010-10-24,24.259093574416386,autumn
Singapore,2010-10-25,33.216984075548275,autumn
Singapore,2010-10-26,29.171516234915636,autumn
Singapore,2010-10-27,27.840307187742876,autumn
Singapore,2010-10-28,32.056069710996205,autumn
Singapore,2010-10-29,26.42498320492153,autumn
Singapore,2010-10-30,20.52859237316964,autumn
Singapore,2010-10-31,22.892667462514474,autumn
Singapore,2010-11-01,23.051501655122365,autumn
Singapore,2010-11-02,28.88024845401197,autumn
Singapore,2010-11-03,25.320830453086497,autumn
Singapore,2010-11-04,23.94652233722186,autumn
Singapore,2010-11-05,31.92846879992961,autumn
Singapore,2010-11-06,23.58607164797745,autumn
Singapore,2010-11-07,27.31894713866033,autumn
Singapore,2010-11-08,18.85735497280285,autumn
Singapore,2010-11-09,28.626396689100744,autumn
Singapore,2010-11-10,25.595693356555202,autumn
Singapore,2010-11-11,23.627342538697555,autumn
Singapore,2010-11-12,17.037132176885315,autumn
Singapore,2010-11-13,28.496807550734022,autumn
Singapore,2010-11-14,37.73932105642834,autumn
Singapore,2010-11-15,28.994483362120917,autumn
Singapore,2010-11-16,35.697395020716286,autumn
Singapore,2010-11-17,26.567087483309372,autumn
Singapore,2010-11-18,20.917441338634113,autumn
Singapore,2010-11-19,30.810851953509115,autumn
Singapore,2010-11-20,31.551722644904004,autumn
Singapore,2010-11-21,27.44188018891639,autumn
Singapore,2010-11-22,30.026780446641055,autumn
Singapore,2010-11-23,37.47979909931522,autumn
Singapore,2010-11-24,24.37927621210605,autumn
Singapore,2010-11-25,24.20415716118099,autumn
Singapore,2010-11-26,26.573485871316898,autumn
Singapore,2010-11-27,30.79325213631575,autumn
Singapore,2010-11-28,29.828030229851485,autumn
Singapore,2010-11-29,30.282405883897635,autumn
Singapore,2010-11-30,24.094521871192633,autumn
Singapore,2010-12-01,28.90107536513806,winter
Singapore,2010-12-02,23.292193877832005,winter
Singapore,2010-12-03,33.765558821419226,winter
Singapore,2010-12-04,29.444855067079736,winter
Singapore,2010-12-05,22.888528037593222,winter
Singapore,2010-12-06,25.977725645255777,winter
Singapore,2010-12-07,32.81812668029244,winter
Singapore,2010-12-08,33.09844309193718,winter
Singapore,2010-12-09,25.068201561207346,winter
Singapore,2010-12-10,36.7793799658731,winter
Singapore,2010-12-11,26.464171923467465,winter
Singapore,2010-12-12,40.077489207851755,winter
Singapore,2010-12-13,30.87933484734379,winter
Singapore,2010-12-14,34.73381228896381,winter
Singapore,2010-12-15,25.627029546206092,winter
Singapore,2010-12-16,25.421303461727543,winter
Singapore,2010-12-17,36.49536681506805,winter
Singapore,2010-12-18,20.770992675425823,winter
Singapore,2010-12-19,26.73177000248243,winter
Singapore,2010-12-20,27.77929383766074,winter
Singapore,2010-12-21,25.8327501639112,winter
Singapore,2010-12-22,31.761126195890093,winter
Singapore,2010-12-23,36.86922248921725,winter
Singapore,2010-12-24,29.081455614124735,winter
Singapore,2010-12-25,31.175889099888686,winter
Singapore,2010-12-26,31.13165860425281,winter
Singapore,2010-12-27,23.802987929075666,winter
Singapore,2010-12-28,25.707871181989283,winter
Singapore,2010-12-29,24.730839636784793,winter
Singapore,2010-12-30,23.25489532020325,winter
Singapore,2010-12-31,28.879309009211006,winter
Singapore,2011-01-01,24.69373858049662,winter
Singapore,2011-01-02,25.823016734786354,winter
Singapore,2011-01-03,24.6038494563954,winter
Singapore,2011-01-04,23.436498177741463,winter
Singapore,2011-01-05,26.566816388339763,winter
Singapore,2011-01-06,27.571419037429543,winter
Singapore,2011-01-07,19.21315073847621,winter
Singapore,2011-01-08,35.83878716254113,winter
Singapore,2011-01-09,32.39621156429521,winter
Singapore,2011-01-10,26.473737207630336,winter
Singapore,2011-01-11,30.577090584674373,winter
Singapore,2011-01-12,22.735460224117446,winter
Singapore,2011-01-13,32.09792329515431,winter
Singapore,2011-01-14,26.97506457956441,winter
Singapore,2011-01-15,11.448998255506675,winter
Singapore,2011-01-16,20.734530024309393,winter
Singapore,2011-01-17,25.946354432164565,winter
Singapore,2011-01-18,27.735366790552597,winter
Singapore,2011-01-19,27.956731216309777,winter
Singapore,2011-01-20,27.055059088999034,winter
Singapore,2011-01-21,27.125253163407745,winter
Singapore,2011-01-22,30.16083668305361,winter
Singapore,2011-01-23,30.056608777290684,winter
Singapore,2011-01-24,25.581013668737896,winter
Singapore,2011-01-25,16.416872171386032,winter
Singapore,2011-01-26,30.50025070375711,winter
Singapore,2011-01-27,22.899715134073354,winter
Singapore,2011-01-28,16.75786617783185,winter
Singapore,2011-01-29,23.274948981812738,winter
Singapore,2011-01-30,13.89290616570828,winter
Singapore,2011-01-31,31.75706764847281,winter
Singapore,2011-02-01,25.062138841668357,winter
Singapore,2011-02-02,23.69857970772294,winter
Singapore,2011-02-03,17.17660920968852,winter
Singapore,2011-02-04,25.214583310713376,winter
Singapore,2011-02-05,24.258059809612195,winter
Singapore,2011-02-06,23.765411720615912,winter
Singapore,2011-02-07,31.0436406182724,winter
Singapore,2011-02-08,24.79641370595674,winter
Singapore,2011-02-09,30.498042845320526,winter
Singapore,2011-02-10,29.393675988067898,winter
Singapore,2011-02-11,22.118652073836046,winter
Singapore,2011-02-12,32.47879484312677,winter
Singapore,2011-02-13,20.93396416520656,winter
Singapore,2011-02-14,26.682368953937793,winter
Singapore,2011-02-15,23.315715295261395,winter
Singapore,2011-02-16,26.015842953888768,winter
Singapore,2011-02-17,31.690569153798386,winter
Singapore,2011-02-18,27.392189983672267,winter
Singapore,2011-02-19,28.06479087743422,winter
Singapore,2011-02-20,24.65059852653202,winter
Singapore,2011-02-21,33.56206890006363,winter
Singapore,2011-02-22,34.958088083049724,winter
Singapore,2011-02-23,26.73022137548161,winter
Singapore,2011-02-24,32.178870082189846,winter
Singapore,2011-02-25,31.87891034373199,winter
Singapore,2011-02-26,18.287588642290437,winter
Singapore,2011-02-27,29.62387144376034,winter
Singapore,2011-02-28,23.461327567220586,winter
Singapore,2011-03-01,29.75116555788715,spring
Singapore,2011-03-02,26.102395538746546,spring
Singapore,2011-03-03,27.93840690859406,spring
Singapore,2011-03-04,29.176530413373733,spring
Singapore,2011-03-05,30.809070705929198,spring
Singapore,2011-03-06,31.86885452446218,spring
Singapore,2011-03-07,26.52030010997164,spring
Singapore,2011-03-08,28.020357604783758,spring
Singapore,2011-03-09,22.029263911989272,spring
Singapore,2011-03-10,24.253269702408833,spring
Singapore,2011-03-11,28.051351428591683,spring
Singapore,2011-03-12,29.43282635127991,spring
Singapore,2011-03-13,27.101025826103445,spring
Singapore,2011-03-14,22.585529877242237,spring
Singapore,2011-03-15,28.22520679343682,spring
Singapore,2011-03-16,35.725733240481226,spring
Singapore,2011-03-17,32.757784792977645,spring
Singapore,2011-03-18,22.6087155819324,spring
Singapore,2011-03-19,28.164168367717366,spring
Singapore,2011-03-20,27.905059908130756,spring
Singapore,2011-03-21,27.312909473342334,spring
Singapore,2011-03-22,22.10611714294614,spring
Singapore,2011-03-23,27.181404745738032,spring
Singapore,2011-03-24,25.396437702795733,spring
Singapore,2011-03-25,27.896551740522185,spring
Singapore,2011-03-26,37.32124450188847,spring
Singapore,2011-03-27,24.32049674351476,spring
Singapore,2011-03-28,22.918347309098927,spring
Singapore,2011-03-29,24.02266157051044,spring
Singapore,2011-03-30,31.670666045425666,spring
Singapore,2011-03-31,24.971927396613392,spring
Singapore,2011-04-01,24.135972045118756,spring
Singapore,2011-04-02,22.32790886995823,spring
Singapore,2011-04-03,31.77332414062635,spring
Singapore,2011-04-04,30.4696320832222,spring
Singapore,2011-04-05,22.286143380032545,spring
Singapore,2011-04-06,31.722594573327168,spring
Singapore,2011-04-07,27.931430910880408,spring
Singapore,2011-04-08,37.316258706985614,spring
Singapore,2011-04-09,24.28695766999028,spring
Singapore,2011-04-10,29.519129542412514,spring
Singapore,2011-04-11,24.471601681863834,spring
Singapore,2011-04-12,25.106666665444436,spring
Singapore,2011-04-13,24.191785686373155,spring
Singapore,2011-04-14,24.768549691989012,spring
Singapore,2011-04-15,28.01054553407344,spring
Singapore,2011-04-16,26.75984550219656,spring
Singapore,2011-04-17,30.54297476384265,spring
Singapore,2011-04-18,29.74682046463415,spring
Singapore,2011-04-19,23.608296090847745,spring
Singapore,2011-04-20,33.922797208685296,spring
Singapore,2011-04-21,21.504331880066204,spring
Singapore,2011-04-22,24.8776001471539,spring
Singapore,2011-04-23,24.29642535009056,spring
Singapore,2011-04-24,29.019954576449514,spring
Singapore,2011-04-25,32.06207577751735,spring
Singapore,2011-04-26,31.393526884452726,spring
Singapore,2011-04-27,23.126959706050247,spring
Singapore,2011-04-28,33.74092951091224,spring
Singapore,2011-04-29,22.526511608401776,spring
Singapore,2011-04-30,28.935836353912393,spring
Singapore,2011-05-01,33.577566091685455,spring
Singapore,2011-05-02,22.05804481836077,spring
Singapore,2011-05-03,27.5280983206458,spring
Singapore,2011-05-04,21.963801357432757,spring
Singapore,2011-05-05,21.368178945833293,spring
Singapore,2011-05-06,34.243744863012296,spring
Singapore,2011-05-07,27.649045495074752,spring
Singapore,2011-05-08,30.760552854952515,spring
Singapore,2011-05-09,19.626723778692643,spring
Singapore,2011-05-10,20.629155549524377,spring
Singapore,2011-05-11,27.75988220621239,spring
Singapore,2011-05-12,29.56930359990512,spring
Singapore,2011-05-13,28.656899848944725,spring
Singapore,2011-05-14,20.25647454258617,spring
Singapore,2011-05-15,26.842619036910982,spring
Singapore,2011-05-16,33.24184996197301,spring
Singapore,2011-05-17,29.412731912308868,spring
Singapore,2011-05-18,26.306014589011745,spring
Singapore,2011-05-19,22.76580823419635,spring
Singapore,2011-05-20,33.06728645513867,spring
Singapore,2011-05-21,27.94516542352841,spring
Singapore,2011-05-22,26.808314703323376,spring
Singapore,2011-05-23,34.69687950398445,spring
Singapore,2011-05-24,34.83309744290815,spring
Singapore,2011-05-25,29.274699912881715,spring
Singapore,2011-05-26,29.15775969486723,spring
Singapore,2011-05-27,31.131835495445728,spring
Singapore,2011-05-28,27.066661226706003,spring
Singapore,2011-05-29,25.890524702251128,spring
Singapore,2011-05-30,26.73986247382103,spring
Singapore,2011-05-31,32.46472800223358,spring
Singapore,2011-06-01,31.869959523920585,summer
Singapore,2011-06-02,24.302073958162328,summer
Singapore,2011-06-03,31.33634526240184,summer
Singapore,2011-06-04,24.525082364327435,summer
Singapore,2011-06-05,34.16502098399124,summer
Singapore,2011-06-06,19.47776799730959,summer
Singapore,2011-06-07,17.80253812371204,summer
Singapore,2011-06-08,25.4978906316571,summer
Singapore,2011-06-09,29.397637769072652,summer
Singapore,2011-06-10,30.968584708833436,summer
Singapore,2011-06-11,27.466811485333164,summer
Singapore,2011-06-12,27.672708153215922,summer
Singapore,2011-06-13,32.32663414926536,summer
Singapore,2011-06-14,25.10848426173143,summer
Singapore,2011-06-15,27.01260135253123,summer
Singapore,2011-06-16,29.276234694020083,summer
Singapore,2011-06-17,27.133370685135265,summer
Singapore,2011-06-18,33.79248706459781,summer
Singapore,2011-06-19,27.961817729735774,summer
Singapore,2011-06-20,29.848873012307706,summer
Singapore,2011-06-21,33.3934488575934,summer
Singapore,2011-06-22,31.890916701653296,summer
Singapore,2011-06-23,27.17236100250462,summer
Singapore,2011-06-24,26.046129045964058,summer
Singapore,2011-06-25,28.615192752356595,summer
Singapore,2011-06-26,26.858779905062008,summer
Singapore,2011-06-27,23.649300293994564,summer
Singapore,2011-06-28,20.740246417827986,summer
Singapore,2011-06-29,33.34025436371969,summer
Singapore,2011-06-30,23.224219629539174,summer
Singapore,2011-07-01,37.33084996324137,summer
Singapore,2011-07-02,19.643746328356357,summer
Singapore,2011-07-03,28.788783897719046,summer
Singapore,2011-07-04,31.535028002173743,summer
Singapore,2011-07-05,26.784636735521058,summer
Singapore,2011-07-06,30.657346988652744,summer
Singapore,2011-07-07,23.435507245222954,summer
Singapore,2011-07-08,23.247439118857656,summer
Singapore,2011-07-09,30.1286305545262,summer
Singapore,2011-07-10,15.545759206804796,summer
Singapore,2011-07-11,22.06363803292538,summer
Singapore,2011-07-12,21.570700013305615,summer
Singapore,2011-07-13,32.317469928364076,summer
Singapore,2011-07-14,30.447671972690262,summer
Singapore,2011-07-15,30.876936636537458,summer
Singapore,2011-07-16,30.524078235807515,summer
Singapore,2011-07-17,33.194089860359206,summer
Singapore,2011-07-18,26.427034593813595,summer
Singapore,2011-07-19,20.027909084031137,summer
Singapore,2011-07-20,29.89092732669009,summer
Singapore,2011-07-21,35.56306683326467,summer
Singapore,2011-07-22,27.37042635626381,summer
Singapore,2011-07-23,31.278042517994987,summer
Singapore,2011-07-24,19.856982308466385,summer
Singapore,2011-07-25,24.811402117494886,summer
Singapore,2011-07-26,31.953216865865198,summer
Singapore,2011-07-27,23.133639227766068,summer
Singapore,2011-07-28,30.81916355802486,summer
Singapore,2011-07-29,15.17199727685937,summer
Singapore,2011-07-30,36.311215765347356,summer
Singapore,2011-07-31,32.189339736283024,summer
Singapore,2011-08-01,19.242019204954026,summer
Singapore,2011-08-02,27.809823034660496,summer
Singapore,2011-08-03,29.83620296360729,summer
Singapore,2011-08-04,25.1669053288513,summer
Singapore,2011-08-05,33.75114317216989,summer
Singapore,2011-08-06,35.44588004008094,summer
Singapore,2011-08-07,28.305740975240752,summer
Singapore,2011-08-08,30.85105392426162,summer
Singapore,2011-08-09,32.501421124445116,summer
Singapore,2011-08-10,27.856435597214478,summer
Singapore,2011-08-11,25.035097399796154,summer
Singapore,2011-08-12,34.09842965510205,summer
Singapore,2011-08-13,30.432817042715016,summer
Singapore,2011-08-14,28.957944217236832,summer
Singapore,2011-08-15,26.823639254641492,summer
Singapore,2011-08-16,35.88678390310014,summer
Singapore,2011-08-17,29.626896017264716,summer
Singapore,2011-08-18,29.499134250018557,summer
Singapore,2011-08-19,25.8970734368765,summer
Singapore,2011-08-20,25.383454132163486,summer
Singapore,2011-08-21,30.272121768363967,summer
Singapore,2011-08-22,35.45839705801043,summer
Singapore,2011-08-23,32.08945089253609,summer
Singapore,2011-08-24,30.064758712236717,summer
Singapore,2011-08-25,31.01147384557593,summer
Singapore,2011-08-26,23.686825624725493,summer
Singapore,2011-08-27,22.977431190421193,summer
Singapore,2011-08-28,20.52740965034109,summer
Singapore,2011-08-29,22.596148962518008,summer
Singapore,2011-08-30,34.01996089500217,summer
Singapore,2011-08-31,23.384837288830383,summer
Singapore,2011-09-01,25.13687486882371,autumn
Singapore,2011-09-02,22.33455722061787,autumn
Singapore,2011-09-03,23.967986584061848,autumn
Singapore,2011-09-04,36.06349084719041,autumn
Singapore,2011-09-05,36.351710091605696,autumn
Singapore,2011-09-06,28.08762300329031,autumn
Singapore,2011-09-07,14.849294109609929,autumn
Singapore,2011-09-08,29.04151763326894,autumn
Singapore,2011-09-09,30.782187154184104,autumn
Singapore,2011-09-10,31.89446090117824,autumn
Singapore,2011-09-11,30.402586623060014,autumn
Singapore,2011-09-12,27.88855376830324,autumn
Singapore,2011-09-13,26.461804010146462,autumn
Singapore,2011-09-14,16.402136346118272,autumn
Singapore,2011-09-15,33.993015939962504,autumn
Singapore,2011-09-16,24.785220361273787,autumn
Singapore,2011-09-17,27.872879081288872,autumn
Singapore,2011-09-18,22.660696627184773,autumn
Singapore,2011-09-19,30.244818470068168,autumn
Singapore,2011-09-20,32.003144838764875,autumn
Singapore,2011-09-21,24.630052069784824,autumn
Singapore,2011-09-22,32.38620658828292,autumn
Singapore,2011-09-23,25.394760609535656,autumn
Singapore,2011-09-24,17.46785966818452,autumn
Singapore,2011-09-25,34.26241617216778,autumn
Singapore,2011-09-26,25.475219741568317,autumn
Singapore,2011-09-27,26.659685656356693,autumn
Singapore,2011-09-28,11.44144171240997,autumn
Singapore,2011-09-29,27.449564539432544,autumn
Singapore,2011-09-30,23.270488594998653,autumn
Singapore,2011-10-01,29.814181606520012,autumn
Singapore,2011-10-02,25.65318187199201,autumn
Singapore,2011-10-03,25.344346532511757,autumn
Singapore,2011-10-04,17.481542483893797,autumn
Singapore,2011-10-05,28.10124129950504,autumn
Singapore,2011-10-06,27.67554261349095,autumn
Singapore,2011-10-07,37.599291436398936,autumn
Singapore,2011-10-08,17.84467542739888,autumn
Singapore,2011-10-09,20.48922865889455,autumn
Singapore,2011-10-10,15.064716554352314,autumn
Singapore,2011-10-11,29.86704564572391,autumn
Singapore,2011-10-12,19.972849901085112,autumn
Singapore,2011-10-13,32.82466197766447,autumn
Singapore,2011-10-14,29.38925493832543,autumn
Singapore,2011-10-15,30.173915396174102,autumn
Singapore,2011-10-16,31.27863760711,autumn
Singapore,2011-10-17,26.523807646622167,autumn
Singapore,2011-10-18,19.116902499586175,autumn
Singapore,2011-10-19,28.71080000484207,autumn
Singapore,2011-10-20,31.011114975112594,autumn
Singapore,2011-10-21,25.9284364723186,autumn
Singapore,2011-10-22,23.763815069918895,autumn
Singapore,2011-10-23,24.31587084361453,autumn
Singapore,2011-10-24,27.40953776820372,autumn
Singapore,2011-10-25,26.722333397786297,autumn
Singapore,2011-10-26,26.633639048884934,autumn
Singapore,2011-10-27,28.943474298267066,autumn
Singapore,2011-10-28,31.90670504193785,autumn
Singapore,2011-10-29,31.63954232164854,autumn
Singapore,2011-10-30,33.332033479980126,autumn
Singapore,2011-10-31,25.68452258019831,autumn
Singapore,2011-11-01,31.80448346191796,autumn
Singapore,2011-11-02,30.909959612248088,autumn
Singapore,2011-11-03,21.203610552863818,autumn
Singapore,2011-11-04,32.09940671248487,autumn
Singapore,2011-11-05,26.342038064918537,autumn
Singapore,2011-11-06,25.44866426886671,autumn
Singapore,2011-11-07,31.319852144692227,autumn
Singapore,2011-11-08,21.27399348244704,autumn
Singapore,2011-11-09,30.90660598981966,autumn
Singapore,2011-11-10,25.710158020333473,autumn
Singapore,2011-11-11,27.75767353761103,autumn
Singapore,2011-11-12,20.112045321342435,autumn
Singapore,2011-11-13,24.26687251058669,autumn
Singapore,2011-11-14,27.620623090981756,autumn
Singapore,2011-11-15,27.602001487743873,autumn
Singapore,2011-11-16,19.872568025166,autumn
Singapore,2011-11-17,32.77953939136744,autumn
Singapore,2011-11-18,28.613455647023212,autumn
Singapore,2011-11-19,22.722786987958184,autumn
Singapore,2011-11-20,22.266949489552935,autumn
Singapore,2011-11-21,23.24987867263191,autumn
Singapore,2011-11-22,27.02624662653044,autumn
Singapore,2011-11-23,37.53132371229101,autumn
Singapore,2011-11-24,26.260433646022985,autumn
Singapore,2011-11-25,23.519570533011592,autumn
Singapore,2011-11-26,26.65947403811636,autumn
Singapore,2011-11-27,30.032642390944524,autumn
Singapore,2011-11-28,26.315326033661357,autumn
Singapore,2011-11-29,29.136675298602555,autumn
Singapore,2011-11-30,29.66195513106955,autumn
Singapore,2011-12-01,21.61483363763758,winter
Singapore,2011-12-02,32.58030421308607,winter
Singapore,2011-12-03,28.685269708226837,winter
Singapore,2011-12-04,28.358971535648884,winter
Singapore,2011-12-05,7.384514007773703,winter
Singapore,2011-12-06,29.436652133095667,winter
Singapore,2011-12-07,23.076996409379092,winter
Singapore,2011-12-08,29.18254097216981,winter
Singapore,2011-12-09,29.567994108148515,winter
Singapore,2011-12-10,31.145107874296976,winter
Singapore,2011-12-11,27.627575393673112,winter
Singapore,2011-12-12,33.03743862492496,winter
Singapore,2011-12-13,32.582425097077056,winter
Singapore,2011-12-14,21.02931364030986,winter
