city,timestamp,temperature,season
Singapore,2016-12-22,26.362937391056622,winter
Singapore,2016-12-23,29.39729209430337,winter
Singapore,2016-12-24,27.21674650052178,winter
Singapore,2016-12-25,26.544828747173053,winter
Singapore,2016-12-26,39.68964764382483,winter
Singapore,2016-12-27,28.47539278706475,winter
Singapore,2016-12-28,27.803261174121054,winter
Singapore,2016-12-29,31.63728091395043,winter
Singapore,2016-12-30,26.54409706800359,winter
Singapore,2016-12-31,28.557401903484248,winter
Singapore,2017-01-01,29.39146064496929,winter
Singapore,2017-01-02,28.308448496058638,winter
Singapore,2017-01-03,25.60909341588042,winter
Singapore,2017-01-04,23.49231224033233,winter
Singapore,2017-01-05,21.77220841543056,winter
Singapore,2017-01-06,26.319979373865365,winter
Singapore,2017-01-07,19.01545462127858,winter
Singapore,2017-01-08,27.246709324015306,winter
Singapore,2017-01-09,30.924194477626223,winter
Singapore,2017-01-10,19.845229986054115,winter
Singapore,2017-01-11,26.07103276459522,winter
Singapore,2017-01-12,28.508786807464602,winter
Singapore,2017-01-13,26.90646722885826,winter
Singapore,2017-01-14,21.53024276062026,winter
Singapore,2017-01-15,35.09599206650195,winter
Singapore,2017-01-16,25.025814165341078,winter
Singapore,2017-01-17,34.116386590171516,winter
Singapore,2017-01-18,21.96583686572362,winter
Singapore,2017-01-19,27.54829395018934,winter
Singapore,2017-01-20,30.82351104274146,winter
Singapore,2017-01-21,32.07301829836712,winter
Singapore,2017-01-22,18.807400584147565,winter
Singapore,2017-01-23,26.350151417772818,winter
Singapore,2017-01-24,29.031185741486905,winter
Singapore,2017-01-25,28.440704306433428,winter
Singapore,2017-01-26,21.79927980867288,winter
Singapore,2017-01-27,22.521489128240287,winter
Singapore,2017-01-28,19.41791712873755,winter
Singapore,2017-01-29,25.121720497423212,winter
Singapore,2017-01-30,28.055766254726695,winter
Singapore,2017-01-31,30.14975979066277,winter
Singapore,2017-02-01,20.244662087258536,winter
Singapore,2017-02-02,21.08998501034181,winter
Singapore,2017-02-03,27.651454614904758,winter
Singapore,2017-02-04,32.11064074847014,winter
Singapore,2017-02-05,30.563086359514863,winter
Singapore,2017-02-06,29.5415888312629,winter
Singapore,2017-02-07,30.930690866023273,winter
Singapore,2017-02-08,21.79800272065546,winter
Singapore,2017-02-09,21.15805206968839,winter
Singapore,2017-02-10,39.92665400969669,winter
Singapore,2017-02-11,26.345773863953564,winter
Singapore,2017-02-12,26.616300123590033,winter
Singapore,2017-02-13,23.22250326470716,winter
Singapore,2017-02-14,26.88020094906535,winter
Singapore,2017-02-15,30.81868459314414,winter
Singapore,2017-02-16,26.488073231451637,winter
Singapore,2017-02-17,32.999039235300444,winter
Singapore,2017-02-18,33.3898907642923,winter
Singapore,2017-02-19,20.60141605579157,winter
Singapore,2017-02-20,27.06949704839766,winter
Singapore,2017-02-21,23.453064278982477,winter
Singapore,2017-02-22,23.44607038100423,winter
Singapore,2017-02-23,12.357857688915242,winter
Singapore,2017-02-24,26.20851286337364,winter
Singapore,2017-02-25,22.480754660455236,winter
Singapore,2017-02-26,27.465996635032955,winter
Singapore,2017-02-27,22.347233381116244,winter
Singapore,2017-02-28,35.74936408339625,winter
Singapore,2017-03-01,20.19917582930218,spring
Singapore,2017-03-02,34.434684250568594,spring
Singapore,2017-03-03,20.55992341946571,spring
Singapore,2017-03-04,32.461021967699445,spring
Singapore,2017-03-05,25.61631203462922,spring
Singapore,2017-03-06,28.697419467041964,spring
Singapore,2017-03-07,30.54978421545518,spring
Singapore,2017-03-08,29.710111432131104,spring
Singapore,2017-03-09,34.94180672587666,spring
Singapore,2017-03-10,31.034448015691098,spring
Singapore,2017-03-11,36.91566865864808,spring
Singapore,2017-03-12,24.221805810266304,spring
Singapore,2017-03-13,23.55293142476603,spring
Singapore,2017-03-14,33.77654686132783,spring
Singapore,2017-03-15,28.1484169363147,spring
Singapore,2017-03-16,30.326325121972136,spring
Singapore,2017-03-17,30.157951674235623,spring
Singapore,2017-03-18,22.12696456093284,spring
Singapore,2017-03-19,24.619493035207093,spring
Singapore,2017-03-20,31.96111296395027,spring
Singapore,2017-03-21,37.492803771650856,spring
Singapore,2017-03-22,25.93217317342504,spring
Singapore,2017-03-23,29.991742275348905,spring
Singapore,2017-03-24,23.182896224679936,spring
Singapore,2017-03-25,21.742106793315806,spring
Singapore,2017-03-26,23.75442533214388,spring
Singapore,2017-03-27,19.531481298353004,spring
Singapore,2017-03-28,24.719093388714988,spring
Singapore,2017-03-29,24.253024094515283,spring
Singapore,2017-03-30,21.208018750916345,spring
Singapore,2017-03-31,25.826833939915044,spring
Singapore,2017-04-01,32.47481359540527,spring
Singapore,2017-04-02,27.787444480950292,spring
Singapore,2017-04-03,22.46277172126909,spring
Singapore,2017-04-04,21.922329544578698,spring
Singapore,2017-04-05,31.7239919058134,spring
Singapore,2017-04-06,35.662764621859566,spring
Singapore,2017-04-07,20.969106592313615,spring
Singapore,2017-04-08,24.284375914241238,spring
Singapore,2017-04-09,11.996624623268076,spring
Singapore,2017-04-10,29.833122777777863,spring
Singapore,2017-04-11,35.14728495729577,spring
Singapore,2017-04-12,29.127130122868532,spring
Singapore,2017-04-13,28.974877509483633,spring
Singapore,2017-04-14,31.85355920497143,spring
Singapore,2017-04-15,31.16872338319648,spring
Singapore,2017-04-16,30.991349530419466,spring
Singapore,2017-04-17,29.81511448927332,spring
Singapore,2017-04-18,23.69591416634158,spring
Singapore,2017-04-19,22.496230971711608,spring
Singapore,2017-04-20,28.331822603987778,spring
Singapore,2017-04-21,30.944346840854518,spring
Singapore,2017-04-22,24.86698417875714,spring
Singapore,2017-04-23,21.315095400156547,spring
Singapore,2017-04-24,25.47943145201583,spring
Singapore,2017-04-25,33.76264307881148,spring
Singapore,2017-04-26,22.089479079362377,spring
Singapore,2017-04-27,25.516962480005674,spring
Singapore,2017-04-28,28.53335753652214,spring
Singapore,2017-04-29,36.19348748321602,spring
Singapore,2017-04-30,21.072845805976065,spring
Singapore,2017-05-01,22.54772192337698,spring
Singapore,2017-05-02,32.24330294412171,spring
Singapore,2017-05-03,24.461345603404972,spring
Singapore,2017-05-04,32.86497647614628,spring
Singapore,2017-05-05,32.882699865387174,spring
Singapore,2017-05-06,25.941769748981844,spring
Singapore,2017-05-07,33.62569465686699,spring
Singapore,2017-05-08,33.800829687778865,spring
Singapore,2017-05-09,24.043700571155924,spring
Singapore,2017-05-10,26.088760520977424,spring
Singapore,2017-05-11,26.381058937159278,spring
Singapore,2017-05-12,28.78841045871489,spring
Singapore,2017-05-13,26.376382441393186,spring
Singapore,2017-05-14,31.07742062319643,spring
Singapore,2017-05-15,29.831253350475656,spring
Singapore,2017-05-16,29.66105411591873,spring
Singapore,2017-05-17,36.207740547273815,spring
Singapore,2017-05-18,22.962373313392604,spring
Singapore,2017-05-19,34.04849535806756,spring
Singapore,2017-05-20,29.784761870508028,spring
Singapore,2017-05-21,29.35581091501661,spring
Singapore,2017-05-22,29.479679489698334,spring
Singapore,2017-05-23,39.44596360481691,spring
Singapore,2017-05-24,16.026757080389615,spring
Singapore,2017-05-25,24.739863980171208,spring
Singapore,2017-05-26,21.61066331129622,spring
Singapore,2017-05-27,32.38564147736617,spring
Singapore,2017-05-28,23.006207810494615,spring
Singapore,2017-05-29,36.012150522988385,spring
Singapore,2017-05-30,29.475828913272185,spring
Singapore,2017-05-31,18.68534786322656,spring
Singapore,2017-06-01,37.55999570397841,summer
Singapore,2017-06-02,26.719857804714007,summer
Singapore,2017-06-03,34.506365124874094,summer
Singapore,2017-06-04,23.782448730100334,summer
Singapore,2017-06-05,30.674026420788145,summer
Singapore,2017-06-06,30.311888279212003,summer
Singapore,2017-06-07,23.811658826479615,summer
Singapore,2017-06-08,18.90147488545749,summer
Singapore,2017-06-09,37.79441924573966,summer
Singapore,2017-06-10,30.30905267636209,summer
Singapore,2017-06-11,24.273888706382866,summer
Singapore,2017-06-12,24.39337517045401,summer
Singapore,2017-06-13,24.75820296575795,summer
Singapore,2017-06-14,22.97467509019649,summer
Singapore,2017-06-15,24.66228180477225,summer
Singapore,2017-06-16,28.29764648034191,summer
Singapore,2017-06-17,26.705037420593754,summer
Singapore,2017-06-18,28.59748351540368,summer
Singapore,2017-06-19,32.30789820575702,summer
Singapore,2017-06-20,22.763383264123497,summer
Singapore,2017-06-21,27.613037144769702,summer
Singapore,2017-06-22,32.72390039063905,summer
Singapore,2017-06-23,33.20429712450603,summer
Singapore,2017-06-24,31.688707564907734,summer
Singapore,2017-06-25,30.948543571583667,summer
Singapore,2017-06-26,30.563611920259714,summer
Singapore,2017-06-27,26.245010684034536,summer
Singapore,2017-06-28,31.491779827049672,summer
Singapore,2017-06-29,35.92086207582338,summer
Singapore,2017-06-30,23.267950005094985,summer
Singapore,2017-07-01,35.80099831667462,summer
Singapore,2017-07-02,32.41774934884656,summer
Singapore,2017-07-03,23.265229022406487,summer
Singapore,2017-07-04,21.788974226219036,summer
Singapore,2017-07-05,27.831840319367526,summer
Singapore,2017-07-06,19.555812646805624,summer
Singapore,2017-07-07,26.87239273004383,summer
Singapore,2017-07-08,21.314158487408765,summer
Singapore,2017-07-09,33.612020981762015,summer
Singapore,2017-07-10,25.540311194733704,summer
Singapore,2017-07-11,30.995941235832298,summer
Singapore,2017-07-12,25.671174015900835,summer
Singapore,2017-07-13,36.52822085242955,summer
Singapore,2017-07-14,28.161343801188867,summer
Singapore,2017-07-15,26.924195248295675,summer
Singapore,2017-07-16,31.728082874986722,summer
Singapore,2017-07-17,26.432208099668994,summer
Singapore,2017-07-18,21.99930521777155,summer
Singapore,2017-07-19,29.31390235555156,summer
Singapore,2017-07-20,22.85444010115117,summer
Singapore,2017-07-21,28.34377756617224,summer
Singapore,2017-07-22,28.335140786717353,summer
Singapore,2017-07-23,35.59803807616609,summer
Singapore,2017-07-24,33.656947636507226,summer
Singapore,2017-07-25,22.672015085236225,summer
Singapore,2017-07-26,31.963793073923934,summer
Singapore,2017-07-27,37.77387832524837,summer
Singapore,2017-07-28,30.914104996117157,summer
Singapore,2017-07-29,35.06109886600016,summer
Singapore,2017-07-30,29.000541714459924,summer
Singapore,2017-07-31,23.91846523523047,summer
Singapore,2017-08-01,28.846704228306347,summer
Singapore,2017-08-02,26.22614774418808,summer
Singapore,2017-08-03,29.927002885455146,summer
Singapore,2017-08-04,24.553719933189257,summer
Singapore,2017-08-05,25.17042845303267,summer
Singapore,2017-08-06,26.98116812880379,summer
Singapore,2017-08-07,31.681012405766992,summer
Singapore,2017-08-08,29.45002226148166,summer
Singapore,2017-08-09,29.720020479535712,summer
Singapore,2017-08-10,18.2643395756242,summer
Singapore,2017-08-11,27.624780110723314,summer
Singapore,2017-08-12,10.655212971735239,summer
Singapore,2017-08-13,26.680169775018072,summer
Singapore,2017-08-14,29.771571126047544,summer
Singapore,2017-08-15,24.895831567154772,summer
Singapore,2017-08-16,24.61558472868291,summer
Singapore,2017-08-17,23.55117488332296,summer
Singapore,2017-08-18,27.046562249702735,summer
Singapore,2017-08-19,33.30825069625947,summer
Singapore,2017-08-20,30.56601968908826,summer
Singapore,2017-08-21,35.70812050107169,summer
Singapore,2017-08-22,38.19954155265888,summer
Singapore,2017-08-23,28.276040228246796,summer
Singapore,2017-08-24,23.972754955061717,summer
Singapore,2017-08-25,30.726134499739633,summer
Singapore,2017-08-26,18.972723909956585,summer
Singapore,2017-08-27,24.40133924977515,summer
Singapore,2017-08-28,27.22160322427848,summer
Singapore,2017-08-29,25.62925678348362,summer
Singapore,2017-08-30,25.838418852388198,summer
Singapore,2017-08-31,33.67010928764677,summer
Singapore,2017-09-01,33.67473836984265,autumn
Singapore,2017-09-02,27.184469113280418,autumn
Singapore,2017-09-03,28.310460866549647,autumn
Singapore,2017-09-04,29.96159461088146,autumn
Singapore,2017-09-05,27.342609646678742,autumn
Singapore,2017-09-06,29.84573738433683,autumn
Singapore,2017-09-07,23.433201642504752,autumn
Singapore,2017-09-08,28.716818079410864,autumn
Singapore,2017-09-09,22.036534589166905,autumn
Singapore,2017-09-10,17.238940354584994,autumn
Singapore,2017-09-11,25.69847398173165,autumn
Singapore,2017-09-12,26.948274263188683,autumn
Singapore,2017-09-13,31.86067673890559,autumn
Singapore,2017-09-14,26.370221512463672,autumn
Singapore,2017-09-15,21.948459435858922,autumn
Singapore,2017-09-16,38.31984178328284,autumn
Singapore,2017-09-17,25.85755593540401,autumn
Singapore,2017-09-18,24.454529259056777,autumn
Singapore,2017-09-19,26.531175853689692,autumn
Singapore,2017-09-20,29.298705538049933,autumn
Singapore,2017-09-21,27.54225402008727,autumn
Singapore,2017-09-22,36.474290611944596,autumn
Singapore,2017-09-23,26.718266278694685,autumn
Singapore,2017-09-24,30.655575270764306,autumn
Singapore,2017-09-25,25.309592962842753,autumn
Singapore,2017-09-26,21.00504419793436,autumn
Singapore,2017-09-27,19.67236582080617,autumn
Singapore,2017-09-28,27.938241114139018,autumn
Singapore,2017-09-29,29.500752230818662,autumn
Singapore,2017-09-30,24.721466440161333,autumn
Singapore,2017-10-01,26.25305935745782,autumn
Singapore,2017-10-02,30.15247659185232,autumn
Singapore,2017-10-03,34.23050576101967,autumn
Singapore,2017-10-04,25.126130863860343,autumn
Singapore,2017-10-05,29.39793995927488,autumn
Singapore,2017-10-06,26.62257031763584,autumn
Singapore,2017-10-07,33.726466414917326,autumn
Singapore,2017-10-08,35.870119209763956,autumn
Singapore,2017-10-09,19.908438596510962,autumn
Singapore,2017-10-10,20.116560558393147,autumn
Singapore,2017-10-11,33.054401399771606,autumn
Singapore,2017-10-12,31.156262089264825,autumn
Singapore,2017-10-13,22.490870548187125,autumn
Singapore,2017-10-14,21.96093180257178,autumn
Singapore,2017-10-15,21.42123148991565,autumn
Singapore,2017-10-16,26.92714444990395,autumn
Singapore,2017-10-17,22.47435536635251,autumn
Singapore,2017-10-18,22.640371502903868,autumn
Singapore,2017-10-19,21.027742297824854,autumn
Singapore,2017-10-20,11.076756264284892,autumn
Singapore,2017-10-21,34.750883361619344,autumn
Singapore,2017-10-22,25.971844531833266,autumn
Singapore,2017-10-23,29.70871574564967,autumn
Singapore,2017-10-24,27.027325738564326,autumn
Singapore,2017-10-25,30.66735156668878,autumn
Singapore,2017-10-26,26.20265783960285,autumn
Singapore,2017-10-27,28.730019055706045,autumn
Singapore,2017-10-28,31.80886028191042,autumn
Singapore,2017-10-29,24.164567947271156,autumn
Singapore,2017-10-30,23.83815654285388,autumn
Singapore,2017-10-31,21.91520064667887,autumn
Singapore,2017-11-01,22.21221887059815,autumn
Singapore,2017-11-02,34.9279414843311,autumn
Singapore,2017-11-03,17.89647356293969,autumn
Singapore,2017-11-04,26.749725102290505,autumn
Singapore,2017-11-05,27.178297658618703,autumn
Singapore,2017-11-06,32.01969630315691,autumn
Singapore,2017-11-07,23.597884725655547,autumn
Singapore,2017-11-08,19.797548129186065,autumn
Singapore,2017-11-09,29.44576530846536,autumn
Singapore,2017-11-10,34.338798353288006,autumn
Singapore,2017-11-11,32.47239695405076,autumn
Singapore,2017-11-12,19.268769981635497,autumn
Singapore,2017-11-13,21.878036160623555,autumn
Singapore,2017-11-14,27.804744886591166,autumn
Singapore,2017-11-15,21.564129180099002,autumn
Singapore,2017-11-16,36.67330702015004,autumn
Singapore,2017-11-17,30.993214232222293,autumn
Singapore,2017-11-18,22.954416994731083,autumn
Singapore,2017-11-19,29.294234574050257,autumn
Singapore,2017-11-20,28.689758556921078,autumn
Singapore,2017-11-21,24.865961804930304,autumn
Singapore,2017-11-22,25.43406617814372,autumn
Singapore,2017-11-23,24.496201620951656,autumn
Singapore,2017-11-24,23.480211026149753,autumn
Singapore,2017-11-25,27.64683982896545,autumn
Singapore,2017-11-26,24.4708430475428,autumn
Singapore,2017-11-27,27.497921133400908,autumn
Singapore,2017-11-28,24.641939431614755,autumn
Singapore,2017-11-29,35.367947898852485,autumn
Singapore,2017-11-30,23.673956013616397,autumn
Singapore,2017-12-01,32.37781664564109,winter
Singapore,2017-12-02,29.987206683948724,winter
Singapore,2017-12-03,19.636454725149413,winter
Singapore,2017-12-04,22.931909054766336,winter
Singapore,2017-12-05,17.653244827123885,winter
Singapore,2017-12-06,33.74815593251665,winter
Singapore,2017-12-07,30.40332569546286,winter
Singapore,2017-12-08,32.932790488558766,winter
Singapore,2017-12-09,36.267205167312895,winter
Singapore,2017-12-10,24.743462712575063,winter
Singapore,2017-12-11,25.408506675295836,winter
Singapore,2017-12-12,27.538971866475613,winter
Singapore,2017-12-13,28.76863758198759,winter
Singapore,2017-12-14,24.606130829412148,winter
Singapore,2017-12-15,25.550750719778527,winter
Singapore,2017-12-16,37.117722291572036,winter
Singapore,2017-12-17,26.251671151438654,winter
Singapore,2017-12-18,30.9342147498512,winter
Singapore,2017-12-19,22.29983211880638,winter
Singapore,2017-12-20,25.627106947577534,winter
Singapore,2017-12-21,34.96538559133644,winter
Singapore,2017-12-22,29.582464545642914,winter
Singapore,2017-12-23,23.692413414886115,winter
Singapore,2017-12-24,19.32211594773246,winter
Singapore,2017-12-25,27.998300263197127,winter
Singapore,2017-12-26,16.764919529537707,winter
Singapore,2017-12-27,34.392707038756896,winter
Singapore,2017-12-28,24.698508093651654,winter
Singapore,2017-12-29,21.465335359164584,winter
Singapore,2017-12-30,26.851459460507627,winter
Singapore,2017-12-31,29.838337405465712,winter
Singapore,2018-01-01,26.10871251534291,winter
Singapore,2018-01-02,29.607853965819228,winter
Singapore,2018-01-03,22.96382926436082,winter
Singapore,2018-01-04,26.476894961167194,winter
Singapore,2018-01-05,25.357563223467118,winter
Singapore,2018-01-06,29.121565187691303,winter
Singapore,2018-01-07,36.759822369784416,winter
Singapore,2018-01-08,30.430782530470808,winter
Singapore,2018-01-09,30.462897003133858,winter
Singapore,2018-01-10,33.242743597268294,winter
Singapore,2018-01-11,29.428298464374873,winter
Singapore,2018-01-12,23.027596995833612,winter
Singapore,2018-01-13,31.472332243042338,winter
Singapore,2018-01-14,28.194533698537242,winter
Singapore,2018-01-15,30.218021999190334,winter
Singapore,2018-01-16,31.49206507340083,winter
Singapore,2018-01-17,27.29259648011258,winter
Singapore,2018-01-18,34.85504017036482,winter
Singapore,2018-01-19,25.322656259339325,winter
Singapore,2018-01-20,34.400974068090235,winter
Singapore,2018-01-21,34.57414422155853,winter
Singapore,2018-01-22,29.550811918403767,winter
Singapore,2018-01-23,17.90475655643067,winter
Singapore,2018-01-24,25.29047917973728,winter
Singapore,2018-01-25,26.04428261936547,winter
Singapore,2018-01-26,23.035988147815083,winter
Singapore,2018-01-27,30.652872671177455,winter
Singapore,2018-01-28,23.645300283848442,winter
Singapore,2018-01-29,23.977782846291888,winter
Singapore,2018-01-30,16.52898996446835,winter
Singapore,2018-01-31,28.109840976179722,winter
Singapore,2018-02-01,25.669265370061243,winter
Singapore,2018-02-02,33.248681175930955,winter
Singapore,2018-02-03,26.726295818229943,winter
Singapore,2018-02-04,27.137618832609412,winter
Singapore,2018-02-05,29.28985670574002,winter
Singapore,2018-02-06,34.17055414342046,winter
Singapore,2018-02-07,24.37140377448279,winter
Singapore,2018-02-08,21.880064461037907,winter
Singapore,2018-02-09,33.75433563985954,winter
Singapore,2018-02-10,33.255092620692785,winter
Singapore,2018-02-11,31.01360046884506,winter
Singapore,2018-02-12,29.577466877578665,winter
Singapore,2018-02-13,15.208066759887325,winter
Singapore,2018-02-14,21.072368135421858,winter
Singapore,2018-02-15,20.034373654035832,winter
Singapore,2018-02-16,22.056544804153432,winter
Singapore,2018-02-17,28.611585742020896,winter
Singapore,2018-02-18,19.458634074159328,winter
Singapore,2018-02-19,27.818337636126344,winter
Singapore,2018-02-20,26.32485693232463,winter
Singapore,2018-02-21,23.289655851848202,winter
Singapore,2018-02-22,33.90563901799566,winter
Singapore,2018-02-23,26.63235587204012,winter
Singapore,2018-02-24,38.34094806640405,winter
Singapore,2018-02-25,32.3468753546836,winter
Singapore,2018-02-26,31.610675795045864,winter
Singapore,2018-02-27,27.626461030202094,winter
Singapore,2018-02-28,24.06809834653602,winter
Singapore,2018-03-01,20.549815201528666,spring
Singapore,2018-03-02,39.36701835874091,spring
Singapore,2018-03-03,30.585772691571197,spring
Singapore,2018-03-04,35.25345165604327,spring
Singapore,2018-03-05,28.422133384856856,spring
Singapore,2018-03-06,30.605809739800677,spring
Singapore,2018-03-07,25.220292288276557,spring
Singapore,2018-03-08,29.580684165239845,spring
Singapore,2018-03-09,29.276073271897932,spring
Singapore,2018-03-10,33.92650125785976,spring
Singapore,2018-03-11,26.167016066015165,spring
Singapore,2018-03-12,28.504586084039524,spring
Singapore,2018-03-13,27.538019630001894,spring
Singapore,2018-03-14,26.9910794751803,spring
Singapore,2018-03-15,34.054658326632634,spring
Singapore,2018-03-16,27.87083413143802,spring
Singapore,2018-03-17,26.196069977136318,spring
Singapore,2018-03-18,25.021578077387264,spring
Singapore,2018-03-19,23.374709027366087,spring
Singapore,2018-03-20,23.02479265073106,spring
Singapore,2018-03-21,27.24358694347361,spring
Singapore,2018-03-22,34.91397766239652,spring
Singapore,2018-03-23,25.85626860093797,spring
Singapore,2018-03-24,24.871808126042417,spring
Singapore,2018-03-25,32.53058110973382,spring
Singapore,2018-03-26,29.208363314126537,spring
Singapore,2018-03-27,25.5017284454581,spring
Singapore,2018-03-28,27.326316096335752,spring
Singapore,2018-03-29,35.70274864998249,spring
Singapore,2018-03-30,37.06656567723914,spring
Singapore,2018-03-31,33.44049972555699,spring
Singapore,2018-04-01,36.476545012263834,spring
Singapore,2018-04-02,29.758631059431316,spring
Singapore,2018-04-03,20.00415930082046,spring
Singapore,2018-04-04,28.391551725656907,spring
Singapore,2018-04-05,31.342856930710305,spring
Singapore,2018-04-06,28.46956567868062,spring
Singapore,2018-04-07,34.04497798460548,spring
Singapore,2018-04-08,24.959615744247127,spring
Singapore,2018-04-09,26.919070388813864,spring
Singapore,2018-04-10,25.783885264020558,spring
Singapore,2018-04-11,34.13903700864161,spring
Singapore,2018-04-12,18.433743664138348,spring
Singapore,2018-04-13,30.844964634323674,spring
Singapore,2018-04-14,17.25559497505218,spring
Singapore,2018-04-15,23.10069785580889,spring
Singapore,2018-04-16,27.426246896895247,spring
Singapore,2018-04-17,31.384365872889493,spring
Singapore,2018-04-18,41.74664301717116,spring
Singapore,2018-04-19,27.316335829639396,spring
Singapore,2018-04-20,25.39888735066264,spring
Singapore,2018-04-21,37.029019928283255,spring
Singapore,2018-04-22,33.99506403968377,spring
Singapore,2018-04-23,27.172377145975176,spring
Singapore,2018-04-24,31.36715360919705,spring
Singapore,2018-04-25,29.603936152093716,spring
Singapore,2018-04-26,29.010691486197274,spring
Singapore,2018-04-27,27.203027711516484,spring
Singapore,2018-04-28,31.363462358004274,spring
Singapore,2018-04-29,32.16595828892186,spring
Singapore,2018-04-30,24.189350656201185,spring
Singapore,2018-05-01,24.362529861734888,spring
Singapore,2018-05-02,18.098452781447783,spring
Singapore,2018-05-03,32.544098895922794,spring
Singapore,2018-05-04,23.70197242799464,spring
Singapore,2018-05-05,28.954304718397072,spring
Singapore,2018-05-06,20.058642538165635,spring
Singapore,2018-05-07,30.38436917682131,spring
Singapore,2018-05-08,31.37776311920848,spring
Singapore,2018-05-09,25.041710152349186,spring
Singapore,2018-05-10,21.827696152412635,spring
Singapore,2018-05-11,29.40922856170993,spring
Singapore,2018-05-12,37.19829442232056,spring
Singapore,2018-05-13,36.399623917662254,spring
Singapore,2018-05-14,32.63106949849293,spring
Singapore,2018-05-15,27.466961587262183,spring
Singapore,2018-05-16,28.61123276626795,spring
Singapore,2018-05-17,31.904239402864203,spring
Singapore,2018-05-18,32.77770041891136,spring
Singapore,2018-05-19,28.057199042260272,spring
Singapore,2018-05-20,37.098065573166195,spring
Singapore,2018-05-21,26.337990762809973,spring
Singapore,2018-05-22,27.113245539810613,spring
Singapore,2018-05-23,31.39603365777341,spring
Singapore,2018-05-24,26.208138016345984,spring
Singapore,2018-05-25,29.87020833863049,spring
Singapore,2018-05-26,32.93018859532137,spring
Singapore,2018-05-27,26.503070928802007,spring
Singapore,2018-05-28,30.469465374313668,spring
Singapore,2018-05-29,32.30074003679871,spring
Singapore,2018-05-30,24.041444156450137,spring
Singapore,2018-05-31,25.051830798345993,spring
Singapore,2018-06-01,22.8231375678619,summer
Singapore,2018-06-02,25.165519352715428,summer
Singapore,2018-06-03,27.546718286740752,summer
Singapore,2018-06-04,22.301949943018045,summer
Singapore,2018-06-05,29.602869358988322,summer
Singapore,2018-06-06,30.071363248964072,summer
Singapore,2018-06-07,39.52115282678494,summer
Singapore,2018-06-08,24.448326945375523,summer
Singapore,2018-06-09,26.121704211789016,summer
Singapore,2018-06-10,32.44784082539186,summer
Singapore,2018-06-11,34.22772590857388,summer
Singapore,2018-06-12,30.808755357368995,summer
Singapore,2018-06-13,20.732376327234782,summer
Singapore,2018-06-14,28.213806760104674,summer
Singapore,2018-06-15,23.914515513104035,summer
Singapore,2018-06-16,17.35118867922171,summer
Singapore,2018-06-17,28.36762552408803,summer
Singapore,2018-06-18,24.62866132991365,summer
Singapore,2018-06-19,34.988901219209446,summer
Singapore,2018-06-20,28.806935056136172,summer
Singapore,2018-06-21,37.06421994894577,summer
Singapore,2018-06-22,29.93546066735616,summer
Singapore,2018-06-23,37.64545829354284,summer
Singapore,2018-06-24,25.918923446933416,summer
Singapore,2018-06-25,29.334134469545045,summer
Singapore,2018-06-26,26.524042039219,summer
Singapore,2018-06-27,28.7860603643565,summer
Singapore,2018-06-28,29.40050098717949,summer
Singapore,2018-06-29,27.13729479108733,summer
Singapore,2018-06-30,29.780249231434745,summer
Singapore,2018-07-01,36.54014486726357,summer
Singapore,2018-07-02,21.619133620195125,summer
Singapore,2018-07-03,25.444106959822367,summer
Singapore,2018-07-04,22.52044303185673,summer
Singapore,2018-07-05,26.047871246764217,summer
Singapore,2018-07-06,25.843922518291148,summer
Singapore,2018-07-07,25.42495667080658,summer
Singapore,2018-07-08,18.33448734513165,summer
Singapore,2018-07-09,20.89436821658187,summer
Singapore,2018-07-10,22.67124357454133,summer
Singapore,2018-07-11,30.49745001724818,summer
Singapore,2018-07-12,18.328785450639966,summer
Singapore,2018-07-13,31.82423855427205,summer
Singapore,2018-07-14,37.45469789774897,summer
Singapore,2018-07-15,27.81595328048758,summer
Singapore,2018-07-16,34.04443744088241,summer
Singapore,2018-07-17,30.43850202164852,summer
Singapore,2018-07-18,26.00192977927343,summer
Singapore,2018-07-19,32.14803964564765,summer
Singapore,2018-07-20,32.109333251280106,summer
Singapore,2018-07-21,27.66195669418859,summer
Singapore,2018-07-22,32.253490676057375,summer
Singapore,2018-07-23,37.16867340758356,summer
Singapore,2018-07-24,28.43519759899931,summer
Singapore,2018-07-25,32.84045933149256,summer
Singapore,2018-07-26,23.977328441174333,summer
Singapore,2018-07-27,22.486065467481676,summer
Singapore,2018-07-28,31.13030751149242,summer
Singapore,2018-07-29,33.19826639568708,summer
Singapore,2018-07-30,40.969541727487915,summer
Singapore,2018-07-31,34.461298021008155,summer
Singapore,2018-08-01,32.978335048704615,summer
Singapore,2018-08-02,25.583281327406905,summer
Singapore,2018-08-03,27.546293143893752,summer
Singapore,2018-08-04,34.917653965016896,summer
Singapore,2018-08-05,21.648116819743866,summer
Singapore,2018-08-06,25.83314272821633,summer
Singapore,2018-08-07,30.275444530019655,summer
Singapore,2018-08-08,26.165747968128482,summer
Singapore,2018-08-09,27.286215738871007,summer
Singapore,2018-08-10,30.049087888104104,summer
Singapore,2018-08-11,20.878744841816413,summer
Singapore,2018-08-12,32.25216423664249,summer
Singapore,2018-08-13,36.00402780525485,summer
Singapore,2018-08-14,36.75661316109927,summer
Singapore,2018-08-15,32.90346737152794,summer
Singapore,2018-08-16,36.27378592895103,summer
Singapore,2018-08-17,33.17402379164936,summer
